0.00155999999999894   0.870680289034688   -0.00314325974251753   -1.2322830087208e-05
0.00156499999999912   0.863900426244697   -0.00361234061399122   0.000949094677390772
0.00156999999999899   0.862186897281729   -0.00280696275103029   -0.000570142091905924
0.00157499999999917   0.824775734657372   -0.00353487295396936   0.00142463832592426
0.00157999999999904   0.837813953585689   -0.00251514024251227   0.00169684841009689
0.00158499999999922   0.854925333661117   -0.00245144701143415   -0.000194217455557131
0.00158999999999909   0.862265242223453   -0.00305796518063615   0.00135355895492296
0.00159499999999897   0.903355520252742   -0.0034447423478372   -0.000890582872870492
0.00159999999999915   0.910882161816406   -0.00258417922112535   -0.00132302027235686
0.00160499999999902   0.903967526106975   -0.0034713014216345   0.000588373203521726
0.0016099999999992   0.944958137664833   -0.00347456309475455   -0.00186055567431479
0.00161499999999907   0.910115873842139   -0.00435122758982715   -0.000415483207712802
0.00161999999999894   0.926178917426361   -0.00443040049265343   0.0002886324784793
0.00162499999999912   0.957028616368073   -0.00381963532406297   -0.000829404132102163
0.001629999999999   0.924872803047144   -0.00340938014642324   0.000901551646026046
0.00163499999999918   0.878591594852353   -0.00511700870436187   0.000296016711082274
0.00163999999999905   0.916227359979984   -0.00401012208322466   0.000269761510116552
0.00164499999999892   0.975858006714227   -0.00165207774432667   0.00186562946782636
0.0016499999999991   0.936453759152848   -0.00350451138452907   0.000253555028716469
0.00165499999999897   0.927180404597678   -0.00546074844509416   0.000131912299234092
0.00165999999999915   0.953452986900056   -0.00477028126649473   0.000199631381625855
0.00166499999999902   0.987668579464674   -0.00357886365388858   -0.00138940518211759
0.00166999999999921   0.956468451715458   -0.00475480309369227   -0.000317163542645692
0.00167499999999908   0.972278859787143   -0.00621272438266394   -0.00106746767486195
0.00167999999999895   1.03673871775521   -0.00415085691843692   -0.00153481377720434
0.00168499999999913   0.958566114125615   -0.00480974664625998   0.000106130965964552
0.001689999999999   0.96046644585681   -0.00506148986621648   0.000305455871232355
0.00169499999999918   0.970151359773053   -0.00403311514432829   -0.000157906970014011
0.00169999999999905   1.00181552735571   -0.00445506154817899   0.00100150062182605
0.00170499999999893   0.938983068589926   -0.00432126422101541   0.00103184587462538
0.00170999999999911   0.919710703732172   -0.00472901587928067   0.000685423244431005
0.00171499999999898   0.937400081659547   -0.00293208758992378   0.00114608325784159
0.00171999999999916   1.00290914960968   -0.00271132002989262   -0.000798331441554052
0.00172499999999903   0.981418165167853   -0.00387559468694965   -0.000181425033545069
0.00172999999999921   0.941236953706552   -0.00543377177258346   -0.000221223702201758
0.00173499999999908   0.990533498110446   -0.00321404830351   -0.00139822859270071
0.00173999999999896   1.03837752058173   -0.00107121763868263   -0.00024801810033491
